ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
VIAV,VIAVI Solutions,ok,Information Technology,Communications Equipment,2026-01-02,18.149999618530273,302.5,8086,False,False,1.8518514554290544,0.27623887296563954,-0.6024129735637929,3.3599098549643713,42.129984087007365,80.0595213879443,12.041752959627555,10.43892642375726,12.27450637339027,30.086640359703456,1447.0402217854812,59.1452279211549,34.632036597967726,19.56999969482422,8.989999771118164,-7.256004590891743,101.89099088567386,3327990.0,-22.517796027031334
VICR,Vicor Corporation,ok,Industrials,Electrical Components & Equipment,2026-01-02,116.86000061035156,64.208786,9004,False,False,6.624089632578523,4.33928625924247,7.744792178484783,28.220321914577905,139.07528244016376,138.00408195927832,58.26908379057014,49.20395638407106,66.24939498172444,22.906095599185516,5440.670939923602,60.22591227685783,67.95480157022422,116.86000061035156,39.40999984741211,0.0,196.52372763971294,426440.0,42.95094268830315
VIR,"Vir Biotechnology, Inc.",ok,Health Care,Biotechnology,2026-01-02,5.940000057220459,,1565,False,False,-1.492539791980385,-0.6688956810275148,-2.782325246794437,5.506215567996042,4.947000306658533,-18.963163450932353,6.295258960875857,7.686282311471746,20.99552946295708,22.83525559452776,-57.63195532614165,97.30999379412359,32.66331730537678,12.479999542236328,4.28000020980835,-52.403843949532295,38.78504126256669,1824300.0,-32.883845858685525
VIRT,"Virtu Financial, Inc.",ok,Financials,Financial Exchanges & Data,2026-01-02,32.599998474121094,7.071583,2696,False,False,-2.160868029104357,-4.956270556130605,-3.4931922670730864,-5.01165861304631,-4.1743971355571174,-6.985785061792749,37.66806022674439,31.3183749447286,25.163336274730174,19.987353181980485,130.9871668225228,35.18011007114443,34.53507318510283,44.56343460083008,32.16268539428711,-26.8458574476352,1.3596908170847637,910190.0,64.33931376965249
VITL,"Vital Farms, Inc.",ok,Consumer Staples,Agricultural Products & Services,2026-01-02,29.81999969482422,22.590908,1363,False,False,-6.637447726316859,-8.274373317722528,-8.751531773696474,-4.300385619864433,-27.63892172455793,-19.752422450828032,37.1003386888846,33.97038770717371,23.052770726240364,23.91849599755694,-15.428244145396874,52.1573906026489,31.69446527437512,52.40999984741211,29.31999969482422,-43.10246177896781,1.7053206180225975,2277125.0,-21.769775484437616
VRE,"Veris Residential, Inc.",ok,Real Estate,Office REITs,2026-01-02,14.84000015258789,23.555555,7892,False,False,-0.2688169458695655,-0.6056330723077985,0.12815173742251051,1.0778743391493206,-0.8038962260091598,-7.2713666496594165,15.078900249830754,15.299023851959653,15.321632625191075,15.124354023408962,331.5333742703288,32.35892323024395,61.072666662230766,16.838115692138672,13.594216346740723,-11.866621990747191,9.164072235365376,811100.0,-12.957711749476019
VRRM,Verra Mobility Corporation,ok,Industrials,Data Processing & Outsourced Services,2026-01-02,22.329999923706055,65.67647,2207,False,False,-0.3569831514982913,-1.7813972983185433,0.0,2.337306306208653,-7.841517352149774,-7.344400123431571,23.7246015708285,24.554622270951924,19.58190684257799,15.951920711999573,123.29999923706056,35.61591911893651,58.03212159233751,26.8700008392334,19.760000228881836,-16.896169608221236,13.0060711794316,1494675.0,-17.76807667218626
VRTS,"Virtus Investment Partners, Inc.",ok,Financials,Asset Management & Custody Banks,2026-01-02,162.50999450683594,8.346687,4277,False,False,-0.3922766862342053,-1.2337418634548847,-2.4315580638340717,4.461005885378522,-12.20770812704699,-22.451726445366916,176.25472171373102,193.925343568472,196.51124731902104,114.52756926437559,1961.6451001652422,43.25013984463213,34.63983881304851,209.49330139160156,137.4669647216797,-22.42711655822383,18.21748944254296,78460.0,-44.30282946724445
VSAT,"Viasat, Inc.",ok,Information Technology,Communications Equipment,2026-01-02,37.630001068115234,138.60037,7317,False,False,9.199077387877686,8.537649424571537,7.05547492056422,12.094135865949918,21.858815060865,347.44354043828645,20.052270942475218,17.824214731485657,30.953694273332122,34.98407686383929,736.2222459581163,58.014701311300385,48.216279179547115,39.81999969482422,7.510000228881836,-5.499745463317116,401.06524528985227,1556385.0,2.423243606177139
VSCO,Victoria's Secret,ok,Consumer Discretionary,Apparel Retail,2026-01-02,53.36000061035156,25.051641,1119,False,False,-1.4952881409881713,-4.799283966680845,-1.6768008839807003,27.138429969904166,82.86497619017115,27.3812398849963,27.926892390764092,26.486143095118862,32.939968698039664,32.939968698039664,25.552942612591913,64.4531453351783,52.01853373168453,56.70000076293945,14.869999885559082,-5.890652747170682,258.8433155414603,3020385.0,-42.82185880276852
VSH,Vishay Intertechnology,ok,Information Technology,Electronic Components,2026-01-02,15.289999961853027,20.5696,11544,False,False,5.5210504028401886,2.6174520356210706,1.7975998392849357,9.60573599218193,-2.6573543672638533,-6.786492607792416,15.262583899782948,17.638981840008533,19.40680343634004,8.624259798406099,4088.426427434033,44.77357486453651,40.98360963291694,18.604583740234375,10.358119010925293,-17.815952373141304,47.61367334866303,1261835.0,11.512202467042055
VSTS,Vestis,ok,Industrials,Diversified Support Services,2026-01-02,6.579999923706055,13.494668,569,False,False,-1.3493276095717488,-1.9374085499531346,-2.373885057054914,5.617975980112755,35.39094121274993,-56.76823605758805,7.7213411160199295,11.622225532948852,12.249717961296255,12.249717961296255,-65.3435601767513,62.795130590062506,36.9649726755476,16.407194137573242,4.059999942779541,-59.895641701236734,62.06896592223302,3078820.0,-26.998005729467778
VTOL,Bristow Group Inc.,ok,Energy,Oil & Gas Equipment & Services,2026-01-02,37.34000015258789,7.811715,3258,False,False,1.9661421127902479,2.5824137013859216,2.751788651076237,3.234730558120713,2.5824137013859216,11.130957881880166,34.757968066698055,33.540636111917365,30.38930733188702,30.31979128815339,3.4349078417710066,51.26380217551196,49.55437374670804,42.709999084472656,25.739999771118164,-12.573165645037543,45.0660469487868,159960.0,12.840710177544379
VYX,NCR Voyix,ok,Information Technology,IT Consulting & Other Services,2026-01-02,9.859999656677246,9.403282,7311,False,False,-3.3333348916247285,-6.717124490501513,-5.46501085158817,-0.5045428002495966,-21.746036839983596,-28.395066602063366,11.472430284279751,12.514155091158676,17.07863459579504,12.711505606014349,86.81051802135093,42.18392392854772,42.85713030053058,14.630000114440918,7.800000190734863,-32.604240741292415,26.41024891754911,1926905.0,-29.062408369898883
WABC,Westamerica Bank,ok,Financials,Regional Banks,2026-01-02,47.83000183105469,10.42048,11544,False,False,0.0,-2.3478924498355203,-2.1280890598742053,-0.35416285196939734,-0.4816718488099947,-5.520756222888268,48.19829490935185,47.89840005074533,48.21613653450255,21.703970496698293,5695.565796456508,28.09288000579543,41.47629490231623,50.88951110839844,42.47946548461914,-6.01206262490274,12.595583031459883,138425.0,-7.025465053277946
WAFD,"WaFd, Inc.",ok,Financials,Regional Banks,2026-01-02,32.130001068115234,12.21673,10874,False,False,0.3122144634079671,-2.3997483133984865,-2.9598294296918293,1.0695191657632996,8.384271845010005,2.6412426693418034,29.37412801491787,29.633419749751006,28.771116492095267,11.767847811614457,12893.989906884983,31.612887424813735,36.84211082474499,33.59000015258789,23.830347061157227,-4.346528960525095,34.8280870004038,570330.0,-34.494064839654236
WAY,Waystar Holding Corp,ok,Health Care,Health Care Technology,2026-01-02,31.3700008392334,48.261543,394,False,False,-4.213737895470537,-4.766235133363283,-4.96818408266927,-10.294538907074546,-17.90106885403936,-15.353481714003326,37.63679282503774,33.80196701572631,33.80196701572631,33.80196701572631,51.5458921885507,35.58065781918584,35.84418003585816,45.349998474121094,30.399999618530273,-30.82689769629289,3.1907935291941985,2314455.0,-24.833276084434562
WD,"Walker & Dunlop, Inc.",ok,Financials,Commercial & Residential Mortgage Finance,2026-01-02,58.720001220703125,17.424334,3785,False,False,-2.3773903057351387,-3.309728860009775,-3.5954664787312907,-7.2793312443755305,-29.64065076667124,-36.38650316230626,76.55862732237554,86.45418089758567,88.85471626148103,47.134671761148674,624.3614730850193,38.852644518408724,21.779889507895618,93.77371978759766,58.720001220703125,-37.38117528694929,0.0,299830.0,-12.91731981456159
WDFC,WD-40 Company,ok,Consumer Staples,Household Products,2026-01-02,196.75999450683594,29.41106,13280,False,False,-0.07110177449880517,-2.4346723393115277,-3.967985215008618,0.42874456193404686,0.9422762173243449,-17.278469290933273,219.17945022886968,232.61486913480059,215.16835901539795,44.478998079857824,38236.030621582824,32.625238535465954,40.87680389809548,247.57077026367188,187.52000427246094,-20.523737799385856,4.9274690826849445,124990.0,10.488839107128566
WEN,The Wendy's Company,ok,Consumer Discretionary,Restaurants,2026-01-02,8.170000076293945,8.691489,11509,False,False,-1.9207664931277013,-1.8028800965411929,-1.4475257673253195,-3.7691366719798336,-11.714750607015667,-46.72122700688332,11.069829059312069,13.792992470515651,16.286210444322816,5.815028492445141,2128.6373616886153,48.502199385257235,38.88890360607967,15.372159957885742,7.739609241485596,-46.85197071409065,5.560885845520249,5745905.0,5.784902465320951
WERN,Werner Enterprises,ok,Industrials,Cargo Ground Transportation,2026-01-02,30.610000610351562,74.65854,9961,False,False,1.9993348113749088,-0.2606709752815961,0.09810558116531976,12.619574196703077,16.145402269402776,-13.1437089808087,28.82792111127025,32.914000141454736,37.82225096909104,14.339028087118018,2018.2052093228144,36.1166024599252,49.271149023249606,37.665775299072266,23.149999618530273,-18.732588491002048,32.224626845565815,896475.0,-27.71689115703171
WGO,"Winnebago Industries, Inc.",ok,Consumer Discretionary,Automobile Manufacturers,2026-01-02,40.84000015258789,31.90625,13330,False,False,0.7897327028852708,0.4674012781722192,-4.108945747194759,5.47520368039458,19.906043763737415,-7.650429811785098,35.557692204813556,46.802964075896185,54.15208925866777,14.241145004673015,670.1516587797051,54.16591214857288,53.57711423173842,47.927791595458984,27.959522247314453,-14.788479099342938,46.068304713291816,658185.0,-56.00021270615405
WHD,"Cactus, Inc.",ok,Energy,Oil & Gas Equipment & Services,2026-01-02,47.029998779296875,18.737051,1986,False,False,2.955338146020403,2.083783570288378,2.3281107835916304,5.828083331738143,23.45343892026637,-17.25672590212257,44.801115286777694,49.04610668356803,44.42917814528107,37.808161974433446,149.13041211510335,53.17576990359477,50.42734883495625,63.002376556396484,33.291053771972656,-25.35202424118392,41.26918030720576,608800.0,-30.124835742444155
WKC,World Kinect Corporation,ok,Energy,Oil & Gas Refining & Marketing,2026-01-02,24.1200008392334,10.022147,9913,False,False,2.944944622579415,1.7721521636012483,2.638301443546376,3.7578223522973353,-6.709498063527963,-8.309129348252142,26.094133483461174,25.67926344293249,25.151776265186868,14.765008603587475,10026.183376806503,44.36426890737668,54.07359878590738,29.851430892944336,22.642536163330078,-19.199850333022443,6.525173086820973,1025225.0,2.0361384086420076
WLY,John Wiley & Sons,ok,Communication Services,Publishing,2026-01-02,29.5,15.775401,13450,False,False,-3.6891909622184915,-3.7991223895168402,-4.69015279220365,-19.018959720737993,-24.836169389911454,-29.69180121592099,38.893800188345736,39.26784113813821,40.27215115279908,15.842557080255398,10757.432694124911,31.077574948536462,31.50898191375643,44.99089813232422,29.5,-34.4311822510487,0.0,749635.9,13.899561106932046
WOR,Worthington Enterprises,ok,Industrials,Building Products,2026-01-02,51.959999084472656,247.42857,11544,False,False,0.7562524567700901,-0.440696586105338,-1.7212026967969307,-4.6465763428617635,-6.744696854241184,31.444093759644076,53.744253226960325,51.49489457754207,41.00294920289593,10.933012231644849,12233.135520815516,38.1259779496903,14.873932260059078,66.9704360961914,38.43479537963867,-22.413527351320905,35.189997946493904,241820.0,-50.1281945248532
WRLD,World Acceptance Corporation,ok,Financials,Consumer Finance,2026-01-02,141.8000030517578,13.621518,8586,False,False,1.004347651712667,-3.128843884601107,-4.072523321729415,-8.974191704382651,-17.44293922522554,26.74294470223164,148.26354570122828,136.56707760638318,138.74297782569934,52.21596115290244,5977.143815877617,52.26042713984058,36.28119299941236,184.42999267578125,109.63999938964844,-23.114456062992332,29.332363955800727,109705.0,-39.10942983455631
WS,Worthington Steel,ok,Materials,Steel,2026-01-02,35.13999938964844,14.22672,526,False,False,1.502023321221868,-1.319857378959155,-3.248899545954398,3.0198230406780935,11.797879457682448,14.654959050955751,29.43717908669278,31.26890271985033,31.0475526563115,31.0475526563115,46.42612492557878,54.150886095623626,35.99090382190677,36.5,22.2332706451416,-3.7260290694563354,58.05141740280666,290765.0,1.0781902911285668
WSC,WillScot Holdings Corp.,ok,Industrials,Office Services & Supplies,2026-01-02,19.469999313354492,16.090908,2554,False,False,3.3988284240124234,0.8808294456691179,-0.3072266829567738,-2.6986552191434865,-8.913243008201999,-40.97400560799414,26.306315543642082,33.02394105710282,35.69892959306195,23.958216142355695,104.05255091000586,38.98967082631366,34.05675685658643,38.74012756347656,14.927778244018555,-49.742036131779734,30.42797792870463,2375780.0,-33.280859338827675
WSFS,WSFS Financial Corporation,ok,Financials,Regional Banks,2026-01-02,55.04999923706055,11.397515,9850,False,False,-0.3439580659540642,-2.875795799821812,-3.6070764336809114,-0.5779297471503964,2.915584275731953,4.692137425530052,53.95238516150243,50.84298338994354,46.31953688487885,16.635310864551418,2181.212232584493,51.08198667853194,26.274501004162502,58.983028411865234,45.46533966064453,-6.668069240767409,21.08124485147669,412575.0,-30.412652245046356
WSR,Whitestone REIT,ok,Real Estate,Retail REITs,2026-01-02,13.8100004196167,16.05814,3862,False,False,-0.5759533601776501,-0.6474762689460456,0.802924174328612,4.621216811862383,15.122723843745177,2.089074631411303,12.740336801901282,12.550895571471683,10.165264650514931,7.925350281255101,255.628060530398,30.607072369958328,67.00004005439769,14.209068298339844,11.380210876464844,-2.8085436028889434,21.35100631726296,208145.0,-4.681832376468331
WT,"WisdomTree Investments, Inc.",ok,Financials,Asset Management & Custody Banks,2026-01-02,12.510000228881836,19.546875,8266,False,False,2.6251079533545996,1.213596896206659,-0.31872479079767535,14.665448247914071,-5.983870666028979,21.61644529558009,11.025786681004254,10.202630841234333,7.523185681765247,4.955715329705767,541.6432682768216,645.8230256090046,68.55893741655359,14.632861137390137,7.609663486480713,-14.50749028899024,64.3962344866765,2764005.0,-22.022572318067446
WU,Western Union,ok,Financials,Transaction & Payment Processing Services,2026-01-02,9.229999542236328,4.0130434,4844,False,False,-0.8593004701890727,-0.9656669048806021,-1.2834313832887245,8.640704237067354,17.402048164608154,-3.1885583047917776,8.739072381737698,9.630024138312217,11.359301469887898,10.872718407534844,-5.128415503826734,30.976066911645077,42.889579180812355,10.48108196258545,7.5089311599731445,-11.93657701385351,22.920284466549017,7620595.0,-16.379232855177317
WWW,"Wolverine World Wide, Inc.",ok,Consumer Discretionary,Footwear,2026-01-02,18.209999084472656,17.01869,11544,False,False,0.8864257849030555,2.1812757713215225,3.334564681324581,10.506254523509062,-30.771703951573105,-15.201298331024315,19.819639418704575,16.600485957166548,18.653866622098693,8.956166659330153,5988.4577750161125,42.06334448222221,46.144795735435544,32.10406494140625,9.922834396362305,-43.27821377851036,83.51610393849174,1536300.0,11.039510512269747
